岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
医疗器械销售,销售意愿,18.046587558963278,充满激情,14.614859788298213,市场敏感性,8.515415918062285,强烈成功欲望,7.574925208813469,执行力,4.372617465068959,效沟通技巧,4.300331286780457,口头表达,4.190593316855205,积极向上,3.813571123336913,offic办公软件,2.4580626614665135,乐观开朗,1.6556955992172329
销售运营,excel函,52.30880169329918,商务谈判,43.37915304576953,商务合作思维,36.729176892526134,思考分析,31.764559226455855,团队协同,19.81157506380347,促进用户转化,13.343314181576599,抗压性,9.084304022160618,电子商务业务销售技巧,7.164055334202025,英文读写,4.993888998541159,责任感6,4.101106363174466
采购管培生,excel函,10.940402968533162,生产型采购,5.65685424949238,办公通讯设备,1.5964527264830104,offic办公软件,1.502149404229536,客户需求分析,1.0265910782772356,敢挑战,1.016268851052815,懂得感恩,0.9727668836193409,懂得牺牲,0.9578457592136038,正直诚信,0.9101419428596847,执行力,0.7079475895825934
广告策划,执笔完成提案方案,29.36202363636068,文字功底,9.009586251597902,ppt操作,5.950293229146393,服务意识足,1.4182408634067663,极富团队合作精神,0.0,,,,,,,,,,
CAD设计/制图,,,,,,,,,,,,,,,,,,,,
道法编辑,学科功底,19.729989636869938,抗压性,2.4387393348082185,高度额责任心,0.0,,,,,,,,,,,,,,
媒介策划,excel函,19.798399690214843,热衷种草,18.473993410438805,化妆品重度用户,16.971404010418826,喜欢研究化妆品成分,16.02728501185384,ppt操作,9.294687289164642,化办公软件,6.656869902739744,逻辑性,6.503638829037711,方案撰写,5.288428795354664,创造力,5.062395847820487,数据变化敏感度,3.827944484346377
作者运营,社交人脉基础,0.0,,,,,,,,,,,,,,,,,,
创意策划,文案写作,126.76552876522852,发散性思维,41.9120485232428,设计功底,34.700960195931295,洞察游戏用户诉求,34.409296835778946,专业创意方法,15.94773626635083,创意策划,15.314438776407496,阅片量丰富,11.310966521048606,审美力,9.243584766786062,勇于挑战固,7.397776272332443,文字功底,6.789833117146245
广告设计管培生,美术设计工具,72.48434253601208,理解力,9.088284513812926,工作负责,2.3861159135700216,高度额责任心,0.5753791349091943,团队精神6,0.0,,,,,,,,,,
化学教师,理科专业功底,3.3216228533481615,旁征博引,2.438797061739115,标准普通话,1.4886559252955853,亲和؜力,0.41233850969797486,高度额责任心,0.20765562763640072,抗压性,0.1219369667404109,极富团队合作精神,0.07063831454706974,学科知识功底,0.0,沟通交互,0.0,,
课程编辑,信息化水平,0.0,,,,,,,,,,,,,,,,,,
教务管理,细心耐心,3.8803420470369234,亲和؜力,3.6079619598572803,高度额责任心,0.1514155618182089,服务意识足,0.0,,,,,,,,,,,,
管理培训生,强烈成功欲望,515.0949141993158,目标敏感,353.6963527044838,思想政治素质,191.3442821647609,抗压性,181.38974010690467,人际交往,153.92170475432303,excel函,147.6185153668252,执行力,127.96301410190586,管理方向发展,122.19531250916931,业务敏感度,119.8643503537633,个人近期作品,118.20292628688821
仓库管理员,数字敏感性,9.4218819261112,积极进取,1.99159028114945,仓库管理知识,1.8856180831641267,高度额责任心,0.9842011518183579,offic办公软件,0.40967711024441894,财务知识,0.27026362381246777,协调沟通,0.0,电脑操作即,0.0,,,,
仓储物流管培生,表达沟通,16.104358751828965,高度额责任心,0.6813700281819399,积极接受挑战,0.0,,,,,,,,,,,,,,
猎头,语言沟通,109.26519885930176,与人沟通,74.39543794872897,表达沟通,55.533197095890216,职业道德观,55.254946697365604,轻言放弃,47.17973903483685,客户服务,44.04629377302053,人际交往,43.565147669439206,抗压性,36.337216088642464,执行力,31.93051848896785,自驱动力,28.92853385743115
档案管理,计算机办公软件,9.258009874423724,化办公软件,9.217204480716568,扫描器,7.096939951400364,用户服务意识,4.590893347597509,档案安全保密意识,2.923941934393858,抗压性,2.0903480012641875,执行力,1.7847418224771263,思维敏捷,1.242141990552772,逻辑性,0.810843282581325,法律合规评估,0.0
法务专员,公司法,44.485968008696126,国家劳动法规,34.481444702832626,合同法,28.306244095794597,风险管控意识,25.756021018690557,法律研究,22.98415536529716,学习的意识,22.48040697063407,学科教师资格证,19.27606486628995,民事诉讼法,18.444665427758853,爱岗敬业,18.161842555450527,处事灵活度,16.37054768066217
融资项目管理,法律法规,27.39601399586702,职业道德素质,0.0,,,,,,,,,,,,,,,,
酒店前台,预订资料,3.362131885924834,抗压性,1.2193696674041092,操作office,1.1376374125648538,以上文化程度,0.9263496091704233,头脑灵活,0.4511028308715019,执行力,0.41643975857799614,服务意识足,0.24665058494030717,责任感6,0.0,,,,
讲解员,语言沟通,4.103857234152179,独立分析,0.6060452538573261,极富团队合作精神,0.49446820182948814,服务意识足,0.0,解决问题的意识,0.0,,,,,,,,,,
化妆师,,,,,,,,,,,,,,,,,,,,
茶艺师,向往茶,12.733347662145169,冲泡方式,2.82842712474619,介绍茶水冲泡流程,2.5712973861329,饮茶知识,2.31416764751961,茶艺师资格证,2.0570379089063198,三观正,1.8465202976821504,服务意识足,0.7623745352700403,亲和؜力,0.7215923919714561,客户礼仪,0.5142594772265798,高度额责任心,0.057813214512407014
EHS工程师,中英文读写,8.460276693072084,效沟通技巧,0.982932865549819,学习的意识,0.7619498575230961,思维灵活,0.37258853353084215,极富团队合作精神,0.29668092109769295,团队精神6,0.0,,,,,,,,
单片机,电路问题,11.25304436310229,硬件知识,9.37287196371805,数字滤波器,9.068121804948868,测量仪器,8.94550576971166,模拟电路基础,8.79726481155174,单片机,8.178670894400668,单片机内部结构,7.300392319702982,常用外围电路,4.702315304757074,代码写作习惯,4.217440533263658,详细设计,4.2135471539211435
UE4客户端开发,c++,63.83163947300527,美术风格,32.28645565836572,脚本开发,32.244662661039726,编码习惯,22.933106863939766,研究精神,17.713948146335053,编码量,15.209401447921515,数据结构算法,13.807906527428905,计算机科学基础,12.419204503269174,lua,9.39160584638809,python程序,7.818571483957535
IT软件开发工程师,c++,17.45396391839988,java语言,15.188972749310548,存储过程,2.3386960086623656,,,,,,,,,,,,,,
大数据开发工程师,java语言,430.38686842465205,python程序,141.19993057207722,spark,135.9919759590171,数据结构,131.68351338700228,hbase,104.95441122758884,c++,102.02732418667912,数据库设计,92.70713737757832,设计模式,90.64756321739584,flink,70.70374201630788,mybati,61.068480804581164
HIL测试助理工程师,脚本语,1.5921345569639498,,,,,,,,,,,,,,,,,,
网络工程师助理,java语言,5.062990916436849,,,,,,,,,,,,,,,,,,
品牌管理,市场趋势,24.29105836919647,文字功底,22.80687534220918,文案撰写,22.705679015104565,各类新媒体工具,18.215883942639067,文字转化,16.503126961040813,化办公软件,15.362007467860947,与人沟通,12.342100304858262,观察力,12.310665079561712,offic办公软件,5.7354795434218655,财务系统,4.990966681061685
本地化运营,游戏用词,67.88225099390856,服务意识足,3.9464093590449147,抗压性,1.2193696674041092,极富团队合作精神,0.0,,,,,,,,,,,,
产品经理管培生,敏捷的洞察力,62.517072749240576,审美力,34.130159138902386,业务敏感度,32.870963426095805,在校综合表现,31.11984679213135,创新精神,25.953662738686738,产品开发,19.464298293024786,书面交流,19.04378499443046,业务规划,14.456655947535639,axcure,10.309928379361928,对新鲜事物有强烈的好奇心,8.676567928725376
风险运营岗,excel函,16.41060445279974,高度额责任心,1.0901920450911036,抗压性,0.0,,,,,,,,,,,,,,
财务分析,财务分析,9.055104866044136,数据变化敏感度,5.741916726519566,自律性,5.102699760891219,敏感性,3.921325581834956,为人诚信,3.7212049479839964,逻辑性,3.2940508354866336,抗压性,2.641967612708904,英语四级通,2.4166784640501255,自驱力,1.7690615972175852,问题分析,1.6183690372674866
企划督导,化办公软件,4.608602240358284,亲和؜力,2.525573371900096,语言表达,2.3548438726771965,课程学习成绩,2.117943583556776,offic办公软件,1.9118265144739552,高度额责任心,1.1053336012729247,沟通表达理,0.4880622478191399,极富团队合作精神,0.16482273394316252,组织协调力,0.0,服务意识足,0.0
大堂经理,遵纪守法,34.380764603860236,仪表端庄,19.80524161585176,为人诚信,14.132400329926037,个人近期作品,13.563158495340012,普通话标准,12.817428520389482,亲和؜力,10.10229348760038,职业道德,9.341753732118093,沟通表达理,8.785120460744517,服务意识足,6.906216378328602,语言表达,4.120976777185093
会计管培生,职业资格证书,6.198469346156115,财务软件,5.117607589398872,化办公软件,2.0482676623814595,亲和؜力,0.7215923919714561,沟通表达理,0.41833906955926276,学上进心,0.1490827759494903,高度额责任心,0.09084933709092531,极富团队合作精神,0.04120568348579068,原则性,0.0,目标敏感,0.0
工程技术管理,英语四级通,5.019255271488722,,,,,,,,,,,,,,,,,,
工程维修,用户服务意识,11.477233368993774,计算机操作,6.401655497093381,抗压性,0.0,,,,,,,,,,,,,,
零售运营管培生,组织管理,55.71451679370728,计算机办公软件应用,51.119941544904904,市场营销知识,50.733120594791856,人际理解,39.0536135223195,资源拓展整合,28.81342049002308,前瞻性,21.39323756983234,国际视野,10.871382984598261,执行力,10.77537875320565,抗压性,9.014625755451814,沟通表达理,2.0394029641014058
推广管培生,电脑外设产品,30.80602330833449,药学相关产品知识,19.02424347207937,移动互联网行业,15.04075633929401,电竞装备,7.4010700109409,创意策划,7.164649719956726,文案功底,6.041040260982994,语言表达,4.395708562330766,英文基础,4.352404623090472,服务意识足,3.9464093590449147,抗压性,3.536172035471917
计算机辅助药物设计,药物设计方法,59.64929141189042,虚拟筛选,52.19312998540412,分子对接,47.72194349542109,分子动力学,38.17755479633687,自由能模拟,34.99609189664213,机器学习,22.496524361788893,linux操作系统,16.967334288150877,java语言,16.3914330919643,c++,13.838499963874188,药物化学,7.456161426486302
超声科医生,仪器性能,8.48528137423857,检查原理,5.65685424949238,解决问题的意识,0.0,,,,,,,,,,,,,,
临床技术工程师,诚信客观,56.9080971003974,积极进取,47.300269177299434,创新精神,10.273324834063501,乐于接受挑战,9.291820943686206,合作意识,5.481122257445223,自我激励,0.0,,,,,,,,
医药代表,职业操,66.60705806203983,沟通表达理,9.621798599863043,工作独立性,9.163029723818394,人际交往,7.310589848638771,组织协调力,5.652833944166506,执行力,4.9972771029359535,与人沟通,4.479725295837444,语言表达,2.093194553490841,抗压性,0.8129131116027396,团队精神6,0.0
药店实习生,,,,,,,,,,,,,,,,,,,,
产品助理,axcure,85.41765205984542,offic办公软件,61.50619015136209,ppt操作,51.99033985033251,excel函,34.64460940035501,主流软件,33.394279229534746,行业分析,32.54337884263399,本行业理论知识,31.383407622240796,产品逻辑,31.286069963550517,电机运行原理,31.286069963550517,数据结构,30.384416965455944
软件技术支持工程师,计算机存储,10.435095309195773,英文读写,3.948656417451149,沟通表达理,1.7779410456268667,独立分析,1.717128219262424,解决问题的意识,0.5564457344549979,,,,,,,,,,
物业招商,,,,,,,,,,,,,,,,,,,,
外贸跟单,国家相关法规,7.583931283783096,英语书面水平,6.774461444141289,外贸工作流程,6.413736564155896,英语四级通,4.833356928100251,工厂运作流程,4.810302423116922,excel函,4.1026511131999355,责任感6,3.566179446238666,业务流程,2.944444569965583,电脑操作即,2.1328315649625385,英文读写,1.672372129744016
灯光师,审美意识,7.5920938611608255,画面效果理解准确,6.698906348083081,质感表现,4.552537080222231,洞察力,1.0397128923704233,沟综合素质,0.7933039711202554,主动沟通,0.6818114646228983,自律性,0.6374685646920204,条理性好,0.5107566399182208,nuke,0.3612656488958489,抗压性,0.2406650659350216
动漫同人编辑,语言沟通,8.207714468304358,excel函,6.564241781119897,word文档,4.495382736842421,,,,,,,,,,,,,,
品牌公关,客户视,21.28521178314123,客户心态,16.158361867685528,人际关系敏感度,12.905911758641855,文字功底,9.92360224813682,后期制作,5.959617653425406,计划性,5.916139304428756,英文写作,5.8918118924675476,公关策划,5.38612062256184,图片处理,4.413441556481973,执行力,3.9561777064909633
网络运营,网络营销渠道,33.88226811456677,产品宣传文案,18.76701542020787,行业杂志,14.0752615651559,文字功底,7.399177114838857,职业素养,1.7236745023237245,爱岗敬业,0.6513741000899976,团队精神6,0.0,,,,,,
内容策划,策划经验,25.402262584825355,各大投放渠道,25.303220143804662,审美力,17.065079569451193,成功孵化经验,12.701131292412677,文案功底,4.264263713635055,执行力,2.9671332798682224,主动性,0.0,脚本撰写,0.0,,,,
设计管培生,美术功底,119.82566619531151,美术专业基础,75.43396018360687,建筑设计,61.549366102445404,设计意识,50.023370439593144,视觉表达,40.724216168820135,c4d,40.53259846332077,时尚品味,25.68190077358301,illustrator,22.06726488199603,亲和؜力,20.41075623004976,降得住高富帅,19.61764380025061
家教,逻辑性,1.0642318083879891,持续学习,0.0,,,,,,,,,,,,,,,,
古筝教师,普通话标准,1.464848973758798,语言表达,0.0,,,,,,,,,,,,,,,,
城市规划,规划设计基础知识,25.938513182663968,excel函,9.230965004699854,逻辑思考力,3.4984291332485586,极富团队合作精神,0.0,,,,,,,,,,,,
环境管理管培生,观察力,12.926198333539798,执行力,3.7479578272019656,,,,,,,,,,,,,,,,
仓库文员,高度额责任心,1.5444387305457306,中英文阅读,0.0,,,,,,,,,,,,,,,,
