岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
储备店长,勇于挑战固,101.86236597224232,高度认同公司企业文化,63.22913399840309,高敏感度,47.301225806559025,品行良好,41.370009989736,服务意识足,36.75140051176298,创新意识,30.45072367278785,区域楼盘情况,25.582066028111573,高度额责任心,22.071982524753235,亲和؜力,20.868793291679093,160cm,15.457459546518322
储备运营,积极向上,219.64657122774938,思维品质,192.22275356016067,综合素养,146.09241137026052,分析总结用户,105.98113039593414,物流知识,102.80088719051378,善创变,102.25852822704941,组织分析方法,90.84096891080071,能死磕,52.29405552724981,offic办公软件,33.92937255491644,挖掘客户需求,23.076724385367626
充电桩设计,流程设计工具,170.01980219875418,统计软件,146.16742403632816,产品设计,145.2747392034172,统计工具,144.7405550376857,sas,119.22877169542595,axcure,112.06143657473024,数据库软件,92.73348909644233,创造性解决问题5,64.03026628087692,数字模拟电路,61.822326064294934,信接口,45.67324732839432
光学工程师,相机成像原理,1542.772468258428,codev,1296.7257630811819,zemax,1113.8256759545689,物理光学,815.8339100270348,光学分析器件,784.1291073968628,tracepro,671.6503709697108,折返式望远镜,471.0272462041518,激光准直,412.1488404286329,光学系统设计,384.686269734766,物理光学理论,374.05104845623833
全栈工程师,html5css,153.44895247457146,mesh优化,148.37358255430783,react技术栈,109.24011957175063,几何算法,105.98113039593417,渲染管线搭建,101.88307419171693,数值计算,97.69058402610523,密度矩阵,88.37695755279981,数据结构,69.9039346842333,数据库开发,67.99061618880071,python程序,66.81135311340688
内容运营,文字功底,195.72715922482763,宏观思维,178.1770406523474,文案方向实习经历,176.63521732655695,审美力,159.54392186250752,镜头感觉,156.68046933531207,内容运营方法,148.37358255430777,互联网互联网,132.47641299491772,营销方式,119.22877169542593,擅于在内容中提炼关键点,117.75681155103798,学习方法,113.83158449933664
内控管培生,愿意在事务所行业继续学习,160.0687997345095,管理经验,68.34958738987721,组织沟通协调,60.044421589983905,报告撰写,50.85609850867436,word文档,41.41217126135403,ppt操作,33.191546742347256,财务软件,32.54137443534484,职业态度,23.5513623102076,offic办公软件,21.31032020074801,逻辑思考力,20.714073538398683
决策规划算法工程师,机器人,235.39485003468877,车辆运动学理论,209.59682764525053,状态机,154.82211747609765,常用轨迹规划算法,151.65395087608672,常用决策模型,114.812891262262,数据结构知识,101.68209146968817,轨迹规划,95.38301735634074,学习算法,87.00274795244869,动力学,86.0798800921627,基础算法知识,84.78490431674732
分公司/代表处负责人,检测指标,252.45817200002168,检验方法,224.09051745207339,接受挑战,223.92556740254568,工程软件,110.03036904772911,组织协调力,58.24634065443744,极强求知欲望,51.05711705825828,身心健康,32.118896006580236,市场开拓,31.75965606710143,品德端正,23.671557551157566,化办公软件,23.010481001450973
分析师助理,独立逻辑思维,247.28930425717968,正直善良,238.4575433908519,分析方法,221.55371686861653,勤奋踏实,173.56310334822294,流场分析,158.97169559390125,会计专业知识,145.25016828542462,行业洞察力,137.77546951471436,乐于接受挑战,100.53552496576832,时空转录组学技术原理,94.36541122403528,文献搜索,83.43803870015545
创意总监,文案写作功底,300.2798694551468,策略思维,250.97672990247187,创意策划,226.02933343041525,设计洞察力,139.1002336446636,设计理念,114.41662325751399,发散性思维,114.21052378633169,市场营销范畴,99.35730974618829,美术功底,77.81848414554732,洞察力,49.76863857013603,高效完成逻辑,35.327043465311384
创意策划,文案写作,755.5604781113803,洞察游戏用户诉求,300.27986945514675,发散性思维,195.3116179915179,文娱相关线下活动设计,161.91561588267717,设计功底,129.80518270261842,活动策划执行,112.43412051042117,创意策划,102.98487563349315,专业创意方法,95.67740938521834,组织经验,77.1268653131726,阅片量丰富,67.98243869817371
制造工程师,英语沟通,264.8464591731507,校内外活动,172.37659119793392,实践经历,137.90127295834714,行业业务,114.81289126226196,装配测试技术知识,105.98113039593414,学习敏锐度,105.12218838246785,敏锐进取,103.42595471876034,创新求变,68.95063647917355,光学材料,62.9480104678083,ppt操作,60.67829638835359
前端工程师/客户端工程师,html5css,11111.508484553995,react技术栈,5798.71697644439,es6,3099.1408346481794,webpack,2011.6906397843186,typescript语法5,1715.4626208653156,页面架构,1464.8522006281885,ajax,1285.1164517182472,计算机基础,1115.2845475999209,数据结构,1056.9719347815667,浏览器端,868.1692970034286
剪辑师,视频生产流程,158.9716955939012,文功底,132.47641299491772,镜头感觉,120.02843097294445,常规剪辑软件,119.22877169542589,拍摄器材,117.1261638878716,premiere,101.27099467756315,剪辑思路,92.73348909644236,镜头运动,86.62971140436122,审美力,84.11905292821521,视频类软件,74.38883866494696
动力系统工程师,匹配分析,649.134423675097,药物研究,211.9622607918683,实验报告,204.23220354917333,发动机轮系,185.46697819288485,药代动力,173.42366792061952,实验平台,154.15437148499512,英文书写,93.15700068233232,电控件,92.73348909644243,发流程,59.11062829565211,强电工程规范,54.3492976389406
动画设计,美术基础,431.36040483817936,基础动画运动规律2,310.5439631016427,审美力,302.8514111248781,c4d,234.58136348944055,蒙皮技术,229.62578252452403,接受技术新思维,227.59154645658413,mg动画视频的制作,223.41569323789236,文字转化,206.5273310279743,各类项目脚本,180.7114146494775,spine,174.71531766827258
助理咨询顾问,沟通类,295.3908589755723,语言沟通,220.2596434038661,sas,176.63521732655695,资源拓展整合,148.84655934083614,市场开拓,139.7424866952463,口齿清晰,120.0435020603716,金融经,119.00130040568071,语言要求,114.81289126226196,思路方法,106.86430648256695,快速适应,103.98663622335812
助理工程师,分析领域论文,207.2519883298269,基本方法,168.48825986912925,算法实现,114.55147150960917,三维绘图软件,112.39129601163454,分析手,111.85509329722464,英文资料搜索,101.6864484520224,⼤学社团,88.31760866327842,学⽣会⼲部,73.59800721939868,代码功底,72.59594689523831,分析问题,68.61584134205265
助理顾问,英语语言,112.66544513252742,分析客户,66.64787551918144,心态积极,46.841300866312594,发展意愿,30.049942444766533,化办公软件,16.179244454145213,自驱力,14.995550277642407,责任感6,11.944444322718905,效沟通技巧,8.675033409190604,普通话标准,7.626211373609253,高度额责任心,6.207745085086847
包装设计,主流包装工艺,167.8034564602291,材质特征,151.0231108142062,设计基础,143.8315341087678,印刷流程,134.24276516818327,审美力,118.5570544625852,业法律法规,117.46241952216036,产品设计,102.41590809742823,审美品味,97.5855118772356,各类设计软件,95.88768940584518,问题分析,92.97924452999118
化学分析,机硅合成树脂,282.6163477224911,聚氨酯,251.75002281594251,化学反应,226.0930781779929,电化学表,176.63521732655695,实验室的操作方法,123.64465212858984,电化学工作站,123.16329266983378,实验室常规实验设备使用,114.81289126226204,自我激励,102.10679396527607,学科功底,78.5570292485665,化学分析实验设备,70.65408693062278
化工工程师,流程管理思维,264.95282598983533,化工原理,141.30817386124556,物理化学,125.6072656544405,化学类基础知识,82.03569470596587,分析化学,78.701579384744,热爱工程设计,78.50454103402532,追求成效,74.34018466902691,接受挑战,73.3514142537911,积极进取,32.98902696100201,谦虚谨慎,30.094240950986695
区域经理,沟通反馈意识,204.4522528016756,正形象气质,158.03628272810036,三观正,119.73987602611683,团队协作意识,116.58353532079838,社交感,91.59271778171308,基本市场营销理论,88.31760866327848,公共关系,56.41353880614468,市场营销,56.41272756057526,化办公软件,48.609641115565175,协调沟通力,44.15880433163924
医学部实习生,临床试验经验,251.41611801394384,商业思维,247.28930425717968,临床常见疾病的诊疗流程,229.62578252452403,外延产品知识,182.65029474742542,协调公司与客户关系,179.45647426996723,组织协调力,169.96100183150298,诚实踏实,153.81983508854333,文献检索,137.2388951229557,医学基础知识,132.4764129949177,相关法规,129.01968712788312
医疗器械销售,销售意愿,158.97169559390133,充满激情,132.47641299491778,语言沟通,80.09441578322404,效沟通技巧,60.72523386433422,呼吸道病,56.74424664156692,强烈成功欲望,52.405026660463236,市场敏感性,48.26076006029205,积极向上,39.93574022322718,除颤仪,35.327043465311384,口头表达,30.10192092053225
医疗市场专员,医疗影像专业,852.9563702195746,自助打印,791.8498561359224,公司政策,466.8216457916146,挖掘意,391.5413984072012,开拓精神,238.26886363167677,效沟通技巧,237.08580317205528,接受挑战,209.9337179620102,用户服务意识,169.8962894417196,数据变化敏感度,120.49345979905497,市场口碑,97.82873575009306
医药代表,职业操,206.2783709080478,工作独立性,81.96536483268818,沟通表达理,53.19691679239731,组织协调力,38.224161054474564,执行力,25.587151121185926,人际交往,19.273204491706505,与人沟通,12.729663162015438,语言表达,7.427061015899153,抗压性,2.2634160880656933,团队精神6,0.0
医药分析师,药品研发,185.46697819288477,财务分析基础,123.64465212858987,生物医药,108.02486235923507,申报流程,91.30420162041308,适应性,66.30191496774488,wind,51.90430973129593,业务敏感度,36.75339104231028,金融素养基本功,35.32704346531139,人际交往,26.156491810173115,沟通表达理,24.979421798169167
医院院长/副院长,视觉设计,237.4704905280593,html5css,95.52172133700651,设计的表达,64.27080165134767,团队管理精神,48.57468476480317,会计核算,44.336285865406786,在线沟通工具,33.48617626499868,网络知识,33.29231940593548,税务管理,30.91116303214745,财务管理,21.42800321312407,护士执业资格证,16.162014952158867
半导体技术,书写英文技术文献,185.46697819288477,设备性能,141.3081738612456,perl一种,119.89653577443815,python程序,100.78717147422118,驱动开发,78.27844762719447,英文技术文档阅读,74.6733688199945,结构公差分析,74.00293525835744,数电模电,66.23820649745888,半导体／光电子,65.04294833622056,电子电路,59.576288154041315
印刷/包装,盲色弱,114.81289126226204,对增稠剂,88.31760866327848,多种包装材料的应用性能,77.27790758036866,印刷包装材料领,66.23820649745886,油墨制作,66.23820649745886,未受过记过处分,66.23820649745886,印刷方面,61.822326064294934,结构设计软件,60.047631425048756,分散染料,58.57731880208065,设备仪器,55.19850541454905
原画师,手绘板绘制,1097.6363776568498,美术基础,1006.6117394459175,造型功底,880.3257676481461,美术功底,719.925784385566,sai,484.80058755521054,空间轮廓,385.9479498585269,想象力,371.78536016162104,绘画功底,317.27355297921093,平面设计用软件,294.9758158438407,审美力,279.6997002413306
合约管理,工程建设的法律法规,151.08738695634776,接受挑战,149.75913743482354,solidity开发经验,103.54737907609581,web3.js,87.71301718201356,英语四级通,82.77303559410863,行业规范,77.35256083116465,课程学习成绩,72.5008049054721,ethers.js库,70.65408693062277,英语证书,61.24471262115114,英语书面,50.97145569686673
合规咨询顾问,通过司法考试,90.32134081850738,董秘资格,64.76624635307088,协调沟通,58.23716404628258,品德端正,53.26100449010451,专业知识,50.50003104681191,文字功底,43.8565279194919,高度额责任心,37.41781303359271,批判性思维,36.156710516359425,逻辑思考力,35.24623760946738,从业资格考试,34.40390484456317
