岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
储备店长,勇于挑战固,40.128152580667106,高度认同公司企业文化,24.91328488482855,高敏感度,24.780858866526966,服务意识足,19.52475376709993,品行良好,19.35312773037404,亲和؜力,17.557482307301196,区域楼盘情况,14.96662954709576,创新意识,14.238379645395149,高度额责任心,13.915159938912353,抗压性,6.969817777577095
储备运营,积极向上,86.29944392635763,思维品质,76.15904982721429,综合素养,54.29381162081628,分析总结用户,44.899888641287305,物流知识,44.38834267544922,善创变,42.73744686481529,组织分析方法,38.48561883538912,offic办公软件,35.9138192929787,能死磕,21.79149494787683,挖掘客户需求,8.96255962757619
充电桩设计,流程设计工具,59.87929072701097,sas,50.51237472144821,统计工具,47.03829342708397,统计软件,46.867454194274224,数据库软件,39.287402561126385,axcure,34.691203633343115,产品设计,33.87766736555051,创造性解决问题5,27.127016054111078,数字模拟电路,26.19160170741759,思维灵活,16.961278212839673
光学工程师,相机成像原理,770.3255079587674,codev,549.3698938963854,zemax,471.8825759768012,物理光学,345.6356011032429,光学分析器件,344.6438789768016,tracepro,284.55090778665885,折返式望远镜,199.55506062794348,激光准直,174.61067804945057,光学系统设计,162.97590531819645,物理光学理论,158.4701952045434
全栈工程师,mesh优化,62.8598440978022,html5css,55.91550372379024,数据结构,52.70079657610059,密度矩阵,45.931940919999434,几何算法,44.89988864128729,渲染管线搭建,41.707350866112236,误差分析,41.69285470460869,计算机专业知识,41.15823125451335,ajax,40.477929911463555,python程序,39.52898443359247
内容运营,文字功底,145.6457862648436,审美力,131.59983980947237,镜头感觉,101.01243635205203,文字撰写功底,86.95388952956574,文案方向实习经历,74.83314773547885,内容运营方法,62.85984409780221,互联网互联网,56.124860801609145,宏观思维,50.623407134839084,营销方式,50.512374721448225,擅于在内容中提炼关键点,49.888765156985905
内控管培生,愿意在事务所行业继续学习,59.820607326239106,组织沟通协调,23.481003880808945,报告撰写,22.690447564471725,offic办公软件,22.55670916184623,管理经验,21.48236982238406,word文档,16.678243088530433,ppt操作,15.467042731670434,财务软件,13.985492068251212,原则性,10.719369402569836,职业态度,9.977753031397176
决策规划算法工程师,机器人,94.67641362564765,车辆运动学理论,83.70251314370482,状态机,82.45109006752912,常用轨迹规划算法,64.24960255574683,学习算法,56.98832019855694,常用决策模型,48.64154602806123,机器人常用的规划算法,45.78027861464588,动力学,45.47278182478249,数据结构知识,44.899888641287305,轨迹规划,40.40989977715857
分公司/代表处负责人,检验方法,78.2631147330944,接受挑战,75.77744105310933,检测指标,68.99595146142389,工程软件,34.73595926957192,组织协调力,21.607673725680232,极强求知欲望,19.67349801660412,市场开拓,14.210336178909632,化办公软件,13.085623613032752,品德端正,11.380846742621324,身心健康,8.923874319991304
分析师助理,独立逻辑思维,104.76640682967039,正直善良,101.02474944289642,会计专业知识,82.48229213210762,流场分析,67.34983296193096,勤奋踏实,64.43568547352163,行业洞察力,58.36985523367346,分析方法,55.4597858560736,时空转录组学技术原理,52.38320341483518,乐于接受挑战,43.90150539184542,传热学,40.443359710954816
创意总监,文案写作功底,127.21635115031403,策略思维,91.80520719930024,创意策划,67.10452366006126,设计洞察力,58.93110384168959,发散性思维,58.235270258806615,美术功底,51.47701274873528,设计理念,42.47157410676193,市场营销范畴,42.09364560120685,洞察力,24.190561571882387,高效完成逻辑,14.96662954709577
创意策划,文案写作,373.09752418114067,洞察游戏用户诉求,127.21635115031401,发散性思维,99.58823829316894,文娱相关线下活动设计,68.59705209085558,设计功底,56.62048729948666,活动策划执行,56.24522758912496,审美力,51.68995831157619,专业创意方法,40.53462169005104,阅片量丰富,37.83231357738096,组织经验,31.54024320037843
制造工程师,英语沟通,104.87444033645562,校内外活动,68.18175186824975,实践经历,54.54540149459981,行业业务,48.64154602806124,学习敏锐度,47.121528213853786,offic办公软件,47.103716190914184,装配测试技术知识,44.8998886412873,敏锐进取,40.90905112094985,光学材料,31.585996440246248,ppt操作,28.27568749383501
前端工程师/客户端工程师,html5css,4048.9399505543347,react技术栈,2040.791651268421,es6,1312.9797525230756,ajax,853.1616120467495,数据结构,796.8544713997991,webpack,744.9418323027403,typescript语法5,732.8810877717304,计算机基础,719.0133670761339,页面架构,695.3487874288,浏览器端,345.4350992497981
剪辑师,镜头感觉,77.38274141969701,审美力,69.3856197155392,视频生产流程,67.34983296193094,premiere,59.76054114021283,文功底,56.124860801609124,拍摄器材,53.63042254375983,常规剪辑软件,50.51237472144821,镜头运动,48.34095226986966,剪辑思路,39.28740256112638,后期生产工具,28.06243040080455
动力系统工程师,匹配分析,275.01181792788464,药物研究,89.7997772825746,发动机轮系,78.57480512225276,药代动力,73.4725450493792,实验报告,69.73473430835615,实验平台,65.30892893278151,电控件,39.28740256112638,发流程,33.71953741231406,英文书写,30.463089817759595,文化素质,28.543898285388845
动画设计,美术基础,273.5486187365272,审美力,249.80705453920834,基础动画运动规律2,150.1207938821493,接受技术新思维,145.25444065385744,c4d,122.20340855585407,mg动画视频的制作,101.50961127998247,蒙皮技术,97.2830920561225,文字转化,87.49721889071374,spine,77.99866991333566,美术功底,77.21551912310292
助理咨询顾问,沟通类,125.14507652549275,语言沟通,90.77176996446023,sas,74.83314773547883,口齿清晰,68.06623750129545,快速适应,64.90964167920193,市场开拓,62.52547918720238,沟通表达理,57.50713615844659,资源拓展整合,52.09898780699824,语言要求,48.64154602806124,思路方法,45.27405437996467
助理工程师,基本方法,91.79610974044532,分析领域论文,87.80422667629516,分析手,61.73734688177004,英文资料搜索,56.124860801609124,三维绘图软件,55.13262864025528,算法实现,54.378754021114624,⼤学社团,37.41657386773942,分析问题,35.6043387446472,学⽣会⼲部,31.180478223116182,代码功底,29.90098224614024
助理顾问,英语语言,36.88661479109346,分析客户,21.84402592581658,心态积极,20.775254529876428,发展意愿,12.754996163149867,化办公软件,9.200829102913653,责任感6,7.728789797395142,自驱力,7.096971403343674,普通话标准,4.822897438722592,高度额责任心,3.9136387328190994,抗压性,3.4849088887885475
包装设计,审美力,97.7918130219009,主流包装工艺,71.09149034870491,材质特征,63.98234131383442,平面设计技,61.770690582790536,设计基础,60.935563156032764,印刷流程,56.87319227896392,审美品味,50.77963596336064,业法律法规,49.76404324409343,问题分析,47.35745533232302,平面设计用软件,43.30992064797788
化学分析,机硅合成树脂,119.73303637676611,化学反应,95.78642910141289,聚氨酯,84.70829552627445,电化学表,74.83314773547885,实验室的操作方法,52.38320341483518,实验室常规实验设备使用,48.64154602806124,电化学工作站,41.35699204546476,自我激励,31.91689352037189,学科功底,31.447457983418605,化学分析实验设备,29.933259094191527
化工工程师,流程管理思维,112.24972160321823,化工原理,59.866518188383054,物理化学,53.214682834118264,追求成效,37.05666211491068,热爱工程设计,33.25917677132392,化学类基础知识,27.329725418523594,分析化学,24.941197990784964,接受挑战,24.82245566798849,思维敏捷,19.520830364146413,高度额责任心,13.504469454604177
区域经理,沟通反馈意识,96.25491776432611,正形象气质,83.75666518885164,团队协作意识,71.80434604257985,三观正,38.912926117264135,基本市场营销理论,37.41657386773942,社交感,31.00402155997554,文字功底,28.657210551122915,化办公软件,27.64337988253169,问题意识,25.567715721219916,公共关系,24.097838398272838
医学部实习生,临床试验经验,158.59227691041735,外延产品知识,99.9008747825805,临床常见疾病的诊疗流程,97.28309205612246,文献检索,93.16405884684649,商业思维,78.30033910946582,协调公司与客户关系,76.02839940069826,诚实踏实,65.1671994863128,组织协调力,63.050516691730984,医学基础知识,56.12486080160912,基本实验操作,52.383203414835194
医疗器械销售,销售意愿,67.34983296193096,充满激情,56.12486080160913,语言沟通,33.00791635071281,强烈成功欲望,28.261428171845125,呼吸道病,25.856369603441347,口头表达,20.66022797385928,效沟通技巧,16.728804584815883,积极向上,15.690807986610485,除颤仪,14.966629547095764,市场敏感性,11.457210358463117
医疗市场专员,自助打印,335.4745342713031,医疗影像专业,241.227602430905,公司政策,197.77331901519406,挖掘意,165.88014414697807,接受挑战,71.042534903254,数据变化敏感度,66.3710587280564,效沟通技巧,65.31324490178508,开拓精神,58.21064074593526,用户服务意识,50.38515620329558,市场口碑,41.44605105349596
医药代表,职业操,87.85241817864103,沟通表达理,45.01774191982124,工作独立性,36.14070342049842,人际交往,16.371150643688427,组织协调力,14.18003588247765,执行力,6.726159067292654,与人沟通,6.47305439777614,语言表达,3.3939342446002856,抗压性,1.5488483950171326,团队精神6,0.0
医药分析师,药品研发,78.57480512225276,财务分析基础,52.383203414835165,生物医药,43.626532551752945,申报流程,38.915933541794345,适应性,33.188859097628,人际交往,22.217990159291436,沟通表达理,21.138765771046494,业务敏感度,18.32961773722961,wind,17.12162674462441,金融素养基本功,14.966629547095762
医院院长/副院长,视觉设计,118.4790080489683,html5css,34.8073093950077,设计的表达,22.060528233405776,团队管理精神,20.579115627256677,会计核算,20.339234650304014,网络知识,13.288897340369685,税务管理,13.095800853708797,在线沟通工具,11.962287343958744,财务管理,10.077450250298199,护士执业资格证,9.63031994093374
半导体技术,书写英文技术文献,78.57480512225276,perl一种,76.384462538233,设备性能,59.86651818838306,python程序,59.630801452977025,结构公差分析,40.76028245812822,英文技术文档阅读,36.97583614324422,驱动开发,36.394090754439986,半导体／光电子,34.01659493517065,数电模电,28.062430400804562,电子电路,25.37739920550458
印刷/包装,盲色弱,48.64154602806124,对增稠剂,37.41657386773942,多种包装材料的应用性能,32.739502134271994,结构设计软件,30.17484064386742,未受过记过处分,28.062430400804566,印刷包装材料领,28.062430400804566,油墨制作,28.062430400804566,印刷方面,26.191601707417597,无菌制剂生产工艺,24.182500096144782,分散染料,24.073635306323055
原画师,手绘板绘制,708.0368374122774,美术基础,638.3461435981852,美术功底,476.23169723590064,造型功底,376.1946165162192,想象力,277.719701395105,审美力,230.71036061303224,sai,205.39026440969812,空间轮廓,163.51042780202124,平面设计用软件,160.67793071565825,想象力丰富而有趣,152.81344719414295
合约管理,工程建设的法律法规,53.73655940240375,接受挑战,50.679180322143175,solidity开发经验,37.31533413386875,web3.js,34.32835050589881,行业规范,33.33846896097567,ethers.js库,29.93325909419153,课程学习成绩,27.66618812298293,英语四级通,27.165571507646696,英语书面,27.022257402138884,个人近期作品,20.607167269777428
合规咨询顾问,通过司法考试,40.638556617461425,文字功底,32.63480917506832,董秘资格,27.43882083634223,品德端正,25.606905170897974,高度额责任心,23.58985434782927,专业知识,20.8198199388097,协调沟通,20.764286388879846,符合中欧基金,18.874336971644443,有追求,16.810912411966132,逻辑思考力,16.257071478087724
后端工程师/软件开发工程师,数据结构,2198.67465757593,java语言,1687.5876752080778,mybati,910.6625910431709,springcloud,784.8182116750204,python程序,757.0923216664398,设计模式,600.077875253144,redis,593.6264863574156,html5css,495.6296301031864,多线程处理,395.8057970342208,linux操作命令4,370.8476523789149
