岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
互联网销售,行业信息洞察,670.4109384894318,打字流畅,317.9433911878024,研发过程管理,217.71628681083945,主动性优,194.29873905921266,管理产业链,194.0980172213415,头脑思维灵活,158.9716955939012,需求分析方法,153.91191148756582,理论基础知识,141.87579499167649,区块链行业,106.30082071656744,问题解决,103.29173420702922
互联网销售管培生,分析客户,67.68924857416866,执行力,33.58313584655653,责任感6,12.93981468294548,逻辑思考力,6.632585123132583,,,,,,,,,,,,
亚马逊运营,英语四级通,316.2216619558479,平台相关政策,274.7658936190886,平台运营环境,240.42015691670252,商品管理经验,206.07442021431643,平台各项政策,181.96583029039132,检索方法,176.63521732655695,1年以上工作经验,167.04876751537714,海外仓运作模式,123.6446521285899,空白市场,117.75681155103796,亚马逊平台规则与政策,114.812891262262
交互设计师,用户体验原则,741.8679127715392,交互设计方法,422.45256143934876,交互理论,217.85010136942023,重视细节,200.39460119463976,设计软件,164.12843859856497,移动端用户体验,150.13993472757335,android,150.0806127140167,用户体验地图方法,149.158627964648,figma,135.12594125481607,热衷于产品设计,130.71006082165206
交易咨询顾问,化办公软件,14.49660303091411,积极主动,12.496277049368153,人际交往,7.709281796682604,极富团队合作精神,1.7363380190630684,自信乐观,0.0,,,,,,,,,,
交易管理部管培生,职业道德,115.61948534227007,证券交易基础,99.26097438643315,各类交易规则,45.18151368101016,数据库查询,19.135481877043652,逻辑思考力,17.601860519082624,server,16.23348195571674,数据处理功底,13.11363138440427,细心耐心,12.12586068928251,开朗外向,10.530176417544745,python程序,8.557754386592189
交易顾问,各类交易规则,165.66555016370393,债券基础知识,150.1399347275734,人际沟通影响力,150.1399347275734,金融市场,144.15473022998233,债券方,132.47641299491775,黑色现货,114.81289126226196,python程序,113.58273921358197,负责量化交易系统研发,105.9811303959342,医药信息收集,93.72022207395028,柜台交易系统,90.10568593472972
产业研究,公司投融资,176.63521732655693,创新药,138.88391449473409,医药信息收集,131.7940622914926,公司研究框架,79.48584779695067,外语听说读写,44.15880433163923,商业逻辑思维,28.100249561371022,听说读写,26.777046465498554,主动沟通意识,25.72736785002042,文字功底,18.273553299788286,学习的意识,17.707719480127274
产品专家,自驱力,2932.206831212846,产品新功能,2806.2920152756737,团队意识,1508.4639490462794,用户服务意识,944.5308756140302,3年以上运维开发,185.46697819288468,维重建算法,105.98113039593422,prometheus,82.42976808572656,grafana,74.57652903863773,位姿估计,64.76250929135033,算法移植,52.99056519796711
产品交付工程师,结果导向思维,1174.9490192043806,人际交往技能,953.8301735634077,用户服务意识,689.1049753223522,志存高远,219.61645354268575,客户业务,145.72405429440943,高度额责任心,131.13861492245965,管理流程,125.51021591752956,人力资源行业,124.03030768540344,学上进心,94.38171446944322,offic办公软件,70.19870183775816
产品交付管培生,敏捷的创意思维,184.6836198907744,主动性,36.74353148847886,极富团队合作精神,5.581086489845589,意志力坚,0.0,,,,,,,,,,,,
产品助理,axcure,334.5704431933985,竞品分析,304.88325679039497,互联网产品,294.98953137352237,输出书面材料,275.5509390294287,项目组产品开发经验,247.2893042571798,市场研究技术,244.5763322057305,医疗市场,229.6257825245239,文字功力,229.6257825245239,数据收集分析,229.6257825245239,产品设计,225.76028437128744
产品变现,数据变化敏感度,39.06623891922486,解决问题的意识,14.354642029201662,责任感6,6.884644991567147,执行力,0.0,,,,,,,,,,,,
产品培训,敏捷的洞察,305.47803411232064,自驱力,175.8708896665035,文案撰写,129.96680525211048,沟综合素质,127.63519240574786,创造力,96.5395023081328,系统分析,95.24609864919519,绘图软件,90.23034319886906,逻辑思考力,66.80203682990971,书面表达,64.84345853148707,数据敏感意识,58.87840577551889
产品工程师,专业性开发软件,257.3827452472687,芯片制造工艺特别是光刻工艺,238.45754339085184,校内外活动,202.79598964462815,专业基础,202.6241625704993,关键技术,201.47735725502739,敬业负责,199.5165252134251,工作知识,198.7146194923765,本行业理论知识,194.29873905921258,管理协调,178.0330048833405,本行业国内,170.011396676811
产品开发管培生,html5css,208.41102837165062,组织协调力,122.86337481795395,react技术栈,115.18607799046995,程序设计,51.9411141871,计算机原理,45.99107472981824,计算机基础,36.67074989617287,页面架构,33.95469226177925,linux操作命令4,31.802647336691685,接待礼仪,22.361056891160956,布控3,19.86018417691353
产品测试,研发基本流程,140.65609266111022,嵌入式产品测试相关标准,123.07408107847147,开发测试流程,105.10852620512216,功能测试,103.81267456904034,测试方法,93.9095959177709,界面测试,70.3280463305551,设计方法,64.09704824983437,原则性,62.160999563766254,实验测试仪器设备,56.75222814519879,团队意识,53.60407426540832
产品研发,产品的常规缺陷,273.78458685616323,优化老产品的工艺,247.28930425717994,降低生产能耗,211.96226079186852,高度认同细胞治疗行业前景,190.22254173629213,饮料生产研发相关设备,176.6352173265571,工艺材料基本常识,161.2383220811333,实验设备,147.1036781022727,组织编写说明书,106.09867702417748,复合材料生产的成型工艺,97.14936952960629,善创变,82.46655502181403
产品研发工程师,聚氨酯,430.72855466165163,制冷暖通专业知识,288.65928035059716,移动破,273.78458685616323,机械设计相关标准,258.6664506628893,橡胶件,239.7756682578082,计算机基础理论,194.29873905921258,齿轮传动,166.03710428696346,开源软件,141.30817386124548,机械设计,137.45471730166886,产品设计,133.58596708360196
产品研究,技能基础,211.96226079186843,严谨的科研思维,105.98113039593422,爱岗敬业,34.464270612168825,工作态度,25.279505306622358,团队意识,24.159582767507978,英文读写,0.0,offic办公软件,0.0,,,,,,
产品管培生,需求调研,185.46697819288468,理科思,185.46697819288468,axcure,170.02424859614243,竞品分析,136.80658958543364,产品常用设计软件,115.91686137055294,抽象思维,105.98113039593414,沟通表达技巧,101.80289066072038,计算机原理,74.29327456355253,沟通协作,70.51640375956569,全局思维,60.09432477758422
产品管理,复杂仪,278.0666512901877,数据统计分析,58.75760321132152,计划制定,40.46017287279761,极富团队合作精神,18.190207818755965,,,,,,,,,,,,
产品管理培训生,坚韧品性,218.70030502444246,团队协作意识,96.35986082637417,分析软件,0.0,,,,,,,,,,,,,,
产品组装,逻辑思考力,1.8367158802520995,抗压性,1.018537239629562,执行力,0.9595181670444715,高度额责任心,0.0,,,,,,,,,,,,
产品经理,axcure,1517.3128420391465,产品设计,706.5213370199394,逻辑思考力,545.8901792996611,offer知识,399.108761360038,撰写文档,383.3341054809168,互联网产品,379.47437146542535,执行力,280.4617026502232,逻辑性,279.80920964945733,用户体验,273.78458685616323,大型企业流程管理产品,264.95282598983556
产品经理管培生,互联网发展趋势,192.62748909452998,产品开发,187.12255057852917,在校综合表现,180.6932937941596,测未来产品发展,173.36474018507695,数据测算方法,154.101991275624,决策指导,153.67263907410452,书面交流,152.18311008212183,创新精神,143.81702581360503,业务规划,107.07374537213225,思维逻辑性,96.89945915409469
产品编辑,执行力,44.777514462075374,,,,,,,,,,,,,,,,,,
产品行销经理,党团干部,1483.0836277712876,接受新事物的意识,986.9868183501785,乐于接受挑战,678.6768524849645,学生会干部,372.72015215262553,课程学习成绩,54.37560367910407,人际交往,17.896547028013174,承压力,14.359990681100166,沟通表达理,13.877456554538428,领导力,8.749187426754137,极富团队合作精神,6.697303787814695
产品讲师,化办公软件,62.99119174147203,服务理念,48.50430728878301,职业道德,33.17776535908619,沟通表达理,27.754913109076856,团队意识,16.609713152661733,文化素质,14.420259276918323,积极主动,14.380636286971283,语言表达,12.347488938932342,普通话标准,6.761907417933536,组织协调力,3.1853467545395486
产品设计,产品项目管理相关工具,468.0833259153757,互联网快速迭代开发的模式,468.0833259153757,软件需求分析,453.3637244714965,铸铁类产品开发流程,405.27969308815557,产品设计相关流程,370.9339563857699,管理流程,365.1206281237224,在校成绩良好,364.2326532880715,结合用户需求设计开发产品,344.43867378678584,三维设计工具,298.18515694197924,axcure,280.7976226815079
产品运营,互联网游戏,282.6163477224912,同类型工作,282.6163477224912,产品or运营经验,282.6163477224911,游戏运营方式,282.61634772249107,服务热情,261.4201216433043,游戏用户行为,205.5391619799936,主动性,202.08942318663387,协作沟通,154.15437148499512,客户视角,151.7954131068101,字迹工整,150.13993472757338
产品运营管培生,通过期货从业资格考试,293.6014338394406,私募基金运作管理,209.7591806802166,食品饮料,205.73367201606047,社交产品运营经验,94.2054492408304,学习理解,85.21228012857298,工作主动性,38.31523272769839,逻辑思考力,21.768484506691557,乐观积极,12.142700129630203,服务意识足,10.15892371869871,高度额责任心,8.794305537206368
产品销售,计算机软件,35.61654044773119,沟通表达理,26.983943300491386,极富团队合作精神,22.324345959382324,offic办公软件,0.0,,,,,,,,,,,,
京东运营,数据回收,722.5986163359146,团队协作意识,255.05622421203233,进取心,246.13116816492243,逻辑思考力,225.16776161609076,处理人际关系,163.64304999089424,数字敏感性,158.02860736992469,事业心,148.4856119409993,详情页策划,114.81289126226204,京东各项规定,114.812891262262,语言组织,110.47442234804846
人像修图师,修图流程,119.22877169542595,责任感6,8.958333242039178,注重效率,0.0,,,,,,,,,,,,,,
人力专员,国家相关法规,110.98302282466393,人力资源六大板块内容,110.77236767839666,职业道德,102.25241045586138,人力资源管理各项实务的操作流程,101.23412914027973,亲和؜力,100.43966749366099,国家劳动法规,98.3026315236935,国家各项劳动人事法规政策,87.19813035225388,化办公软件,75.58018480722123,合同管理,70.65408693062275,沟通表达理,69.68165306324296
人力行政专员,基本商务接待礼仪,177.3711973987509,亲和؜力,107.1532270938138,行政公文撰写,71.1323179650476,道德品质,38.86362063183387,人力资源,30.540202152450536,头脑灵活,25.900388450892283,主动沟通意识,25.72736785002042,书面表达,25.596102051902793,服务意识足,23.106571595471575,公文写作功底,21.312478048049396
人力资源咨询顾问,逻辑思考力,38.77511302754433,理解力,38.16627961378026,执行力,20.256494637605513,化办公软件,0.0,,,,,,,,,,,,
人力资源培训,人力资源各模块工作内容,468.1297402727564,人力资源,375.05511415290135,国家政策,303.9039239581578,人力资源六大板块内容,228.46800833669312,主动工作的态度,206.07442021431632,亲和؜力,147.01677048748203,沟通反馈意识,123.18248231300954,offic办公软件,103.2923755612727,人力资源相关资格证书,103.03721010715827,人际关系敏感度,101.42069530610173
人力资源官,高度额责任心,12.415490170173694,处理管理,0.0,,,,,,,,,,,,,,,,
人力资源管培生,人力资源六大板块内容,373.8567409145887,offic办公软件,89.4003748085582,奢侈品,86.4971985370615,逻辑思考力,74.1549741468184,亲和؜力,69.66601536793921,组织协调力,64.90661114120194,swot分析法,61.82232606429495,配置方法,61.82232606429492,电商行业基本运营模式,61.82232606429492,目标敏感,60.77610713066756
人工智能芯片软件工程师,推荐算法,228.82289517303974,计算机视觉,216.77958490077432,yolo,168.60634381171346,学习理论,107.6370855583706,深度神经网络模型,91.91407559409446,llvm,89.29891542620378,python程序,80.05280038041367,caffe,77.54115298110716,行业研究,75.41251390146158,机器学习建模,71.75805703891373
人才咨询顾问,业务敏感度,35.003229564105034,中文口头,14.495817398998883,执行力,11.194378615518843,主动沟通意识,9.00457874750715,书面表达,4.178955437045353,抗压性,1.1882934462344892,文字编辑,0.0,逻辑思考力,0.0,,,,
仓储物流管培生,表达沟通,59.33321789772848,高度额责任心,5.173120904239039,积极接受挑战,0.0,,,,,,,,,,,,,,
仓储物流管理,化办公软件,100.95848539386614,理解力,47.00478647170832,语言表达,4.177721821443273,学生证,0.0,执行力,0.0,,,,,,,,,,
仓储管理管培生,数据统计工具,6.623820649745888,offic办公软件,1.096854716214971,主动性,0.2551634131144367,极富团队合作精神,0.23254527041023254,抗压性,0.21219525825615873,自驱力,0.0,,,,,,,,
仓储运营专员,系统逻辑,362.10219551944175,物流知识,214.16851498023703,英文读写,103.57899554391524,总结项目所,98.71874355786312,不断优化流程,55.51392544548931,沟通交互,44.969755250452614,自驱动力,36.77202681013286,offic办公软件,22.563868447850833,创新精神,15.72998719836305,抗压性,15.156804161154195
