岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
互联网销售,行业信息洞察,284.0258107232946,打字流畅,134.69966592386191,研发过程管理,92.2375237618364,需求分析方法,85.9780878751201,主动性优,82.3164625090267,管理产业链,82.2314248411455,头脑思维灵活,67.34983296193096,理论基础知识,54.85626280486571,问题分析,51.82826405250736,问题解决,47.45343379970961
互联网销售管培生,分析客户,22.185338830907465,执行力,8.828083775821609,责任感6,8.372855613844736,逻辑思考力,3.059231785985145,,,,,,,,,,,,
亚马逊运营,平台相关政策,116.4071186996337,英语四级通,103.78189114934288,平台运营环境,101.85622886217949,商品管理经验,87.30533902472527,检索方法,74.83314773547885,平台各项政策,73.67264966245686,1年以上工作经验,66.53134140738071,海外仓运作模式,52.38320341483518,空白市场,49.88876515698589,喜欢挑战,49.030663201383625
交互设计师,用户体验原则,314.29922048901113,交互设计方法,178.97594500068686,重视细节,99.23039037808819,交互理论,92.29421554042388,android,70.34206199862062,设计软件,68.94211664621395,花型设计,65.94338552338768,移动端用户体验,63.608175575157006,用户体验地图方法,63.19243586551543,互联网产品,59.17270210798179
交易咨询顾问,化办公软件,8.243942876210633,人际交往,6.548460257475372,积极主动,5.9998992757891845,极富团队合作精神,1.2644991982525906,自信乐观,0.0,,,,,,,,,,
交易管理部管培生,证券交易基础,44.68346441198521,职业道德,34.0205430169824,各类交易规则,13.365689290636656,逻辑思考力,8.118730508960578,数据库查询,8.106924338010199,server,7.79936142007284,细心耐心,5.366540862664287,python程序,5.063201449608548,数据处理功底,4.765907596323523,开朗外向,3.813746779393309
交易顾问,python程序,67.2013081770307,债券基础知识,63.608175575156984,人际沟通影响力,63.608175575156984,金融市场,61.42208986671305,债券方,56.12486080160911,各类交易规则,49.00752739900108,黑色现货,48.64154602806124,理论基础,46.22426034457399,负责量化交易系统研发,44.899888641287305,数据结构算法,43.39192548668453
产业研究,公司投融资,74.83314773547885,医药信息收集,49.76668307065524,创新药,48.06556483212082,公司研究框架,33.67491648096548,外语听说读写,18.70828693386971,听说读写,15.391146178387446,文字功底,13.597837156278464,主动沟通意识,11.540498896533338,商业逻辑思维,11.520729725435222,创新意识,5.4762998636135185
产品专家,自驱力,1387.7308697922783,产品新功能,1188.9116346474198,团队意识,1018.824909534996,用户服务意识,280.11403817605805,3年以上运维开发,78.57480512225276,维重建算法,44.899888641287305,人际交往,44.0461910175428,grafana,35.644591895010855,prometheus,34.92213560989012,亲和؜力,27.01151124200184
产品交付工程师,结果导向思维,435.30044604316635,人际交往技能,404.0989977715857,用户服务意识,204.36386183699008,志存高远,93.04254701777872,高度额责任心,82.67561823080348,offic办公软件,74.30445370961111,管理流程,72.02690469539837,客户业务,61.73734688177002,人力资源行业,56.65132576946928,学上进心,38.12944475270375
产品交付管培生,敏捷的创意思维,54.03420233393998,主动性,12.18195808645098,极富团队合作精神,4.06446170866905,意志力坚,0.0,,,,,,,,,,,,
产品助理,互联网产品,174.46981560929177,竞品分析,145.9246380841837,offic办公软件,123.98090991417209,输出书面材料,116.73971046734692,市场研究技术,116.1566449899582,项目组产品开发经验,104.76640682967036,axcure,103.5740012736668,医疗市场,97.28309205612246,文字功力,97.28309205612246,数据收集分析,97.28309205612246
产品变现,数据变化敏感度,21.518741696987036,解决问题的意识,7.653555433826607,责任感6,4.454788563776368,执行力,0.0,,,,,,,,,,,,
产品培训,敏捷的洞察,124.6733738442848,自驱力,83.23473640742041,创造力,65.19667986744166,书面表达,53.92295741724141,文案撰写,51.33115452963012,绘图软件,45.17617389400323,沟综合素质,44.223329242800006,系统分析,37.27847834587233,逻辑思考力,30.81195501371705,沟通表达理,29.359396904231243
产品工程师,关键技术,119.73303637676615,专业性开发软件,109.04258670026915,芯片制造工艺特别是光刻工艺,101.02474944289642,工作知识,84.18729120241366,管理协调,83.53376120804349,本行业理论知识,82.3164625090267,校内外活动,80.21382572735264,敬业负责,73.13063298422409,数模电路,72.96231904209185,本行业国内,72.02690469539836
产品开发管培生,html5css,75.94322049819864,组织协调力,45.57868676510673,程序设计,42.17295700932579,react技术栈,40.538413455978514,计算机原理,33.095328181007304,计算机基础,23.641284560783163,linux操作命令4,18.300579667423584,页面架构,16.117908743026213,沟通表达理,14.679698452115622,数据结构,12.322128695850859
产品测试,研发基本流程,84.81090076687599,嵌入式产品测试相关标准,74.2095381710165,开发测试流程,56.124860801609124,功能测试,53.00681297929751,界面测试,42.40545038343799,团队意识,36.204488777269624,原则性,36.12028199834421,测试方法,34.00747876870704,实验测试仪器设备,33.67491648096546,爱岗敬业,24.50238056549212
产品研发,产品的常规缺陷,115.99137898999213,优化老产品的工艺,104.76640682967036,降低生产能耗,89.7997772825746,高度认同细胞治疗行业前景,80.58954371513107,饮料生产研发相关设备,74.83314773547883,实验设备,69.54544885888433,工艺材料基本常识,69.08939603677966,组织编写说明书,52.74157245494437,复合材料生产的成型工艺,41.15823125451335,善创变,34.4656829554962
产品研发工程师,聚氨酯,144.9305993769852,机械设计相关标准,122.25635352845946,制冷暖通专业知识,117.5162553274444,移动破,115.99137898999213,橡胶件,104.89207715125816,计算机基础理论,82.3164625090267,机械设计,71.31823198825586,齿轮传动,70.34315887135006,制图软件,64.96408790270497,懂结构设计,60.64744838864183
产品研究,技能基础,89.79977728257461,严谨的科研思维,44.899888641287305,爱岗敬业,18.868143323159707,团队意识,16.317516068628564,工作态度,7.376771701926889,英文读写,0.0,offic办公软件,0.0,,,,,,
产品管培生,需求调研,78.57480512225278,理科思,78.57480512225278,竞品分析,65.47900426854396,计算机原理,53.4616839847041,axcure,52.63492965058955,产品常用设计软件,49.10925320140799,抽象思维,44.89988864128728,沟通表达技巧,33.99400710778572,英文功底,26.488878191649782,全局思维,25.2786025190217
产品管理,复杂仪,115.83784516229882,数据统计分析,27.03765972959532,计划制定,17.808804832539504,极富团队合作精神,13.247134457884291,,,,,,,,,,,,
产品管理培训生,坚韧品性,86.5910583366771,团队协作意识,59.34849009641804,分析软件,0.0,,,,,,,,,,,,,,
产品组装,逻辑思考力,0.8471718791958861,抗压性,0.6969817777577096,执行力,0.2522309650234743,高度额责任心,0.0,,,,,,,,,,,,
产品经理,axcure,469.71920392582496,逻辑思考力,251.78788619631115,互联网产品,224.43787516714306,逻辑性,203.70313511698058,产品设计,164.75882161943338,撰写文档,162.4030483936123,offer知识,157.30278986414743,需求分析,123.13619757602994,沟通表达理,122.8764547286149,用户体验,115.99137898999213
产品经理管培生,书面交流,90.42338684703691,思维逻辑性,77.12122469461926,互联网发展趋势,74.32028831687636,在校综合表现,71.59078233153231,审美力,67.05724321501776,测未来产品发展,66.88825948518871,决策指导,65.10483852986656,产品开发,60.06038234306064,数据测算方法,59.45623065350108,业务规划,46.576032169328855
产品编辑,执行力,11.770778367762144,,,,,,,,,,,,,,,,,,
产品行销经理,党团干部,508.00512293097347,接受新事物的意识,498.25309683587653,乐于接受挑战,296.36226108964297,学生会干部,176.2991434714295,课程学习成绩,20.749641092237198,人际交往,15.201782740567817,沟通表达理,11.743758761692497,承压力,6.718000695269965,极富团队合作精神,4.877354050402852,领导力,4.017091369716988
产品讲师,化办公软件,35.82189464067716,服务理念,32.92658500361069,沟通表达理,23.487517523384994,团队意识,11.218292297182138,职业道德,9.762416691829731,文化素质,9.593921368144589,积极主动,6.904645991979615,语言表达,5.642415681647974,普通话标准,4.276302395667363,高度额责任心,1.5944454096670402
产品设计,管理流程,209.53281365934072,互联网快速迭代开发的模式,198.30784149901888,产品项目管理相关工具,198.30784149901888,软件需求分析,192.07174585439563,铸铁类产品开发流程,171.7005000819598,在校成绩良好,168.85472481440254,产品设计相关流程,157.14961024450554,生产工艺,147.1718572131084,结合用户需求设计开发产品,145.92463808418373,三维设计工具,126.32890677011763
产品运营,产品or运营经验,119.73303637676617,互联网游戏,119.73303637676614,同类型工作,119.73303637676614,游戏运营方式,119.73303637676612,服务热情,110.75305864850868,游戏用户行为,87.07857191037537,offic办公软件,79.47922816438756,合规意识,70.05973010068165,数据思维,69.50090166562728,主动性,67.00076947548042
产品运营管培生,通过期货从业资格考试,125.95358616326232,食品饮料,119.73303637676617,私募基金运作管理,89.27841031899356,学习理解,48.01088395932475,社交产品运营经验,39.91101212558872,工作主动性,12.740749581256992,逻辑思考力,10.04055560528458,乐观积极,6.184467318584857,高度额责任心,5.544321538160391,服务意识足,5.397086407165835
产品销售,沟通表达理,22.835086481068743,极富团队合作精神,16.257846834676176,计算机软件,13.60324183000254,offic办公软件,0.0,,,,,,,,,,,,
京东运营,数据回收,306.13560437241335,团队协作意识,157.09032440335832,逻辑思考力,103.85699704216236,数字敏感性,86.92580474357662,事业心,85.32279621059355,进取心,61.010249656403296,谈判技巧,60.935918403216235,处理人际关系,52.15962996303259,普通话标准,49.19355387497042,详情页策划,48.641546028061235
人像修图师,修图流程,50.51237472144821,责任感6,5.796592348046357,注重效率,0.0,,,,,,,,,,,,,,
人力专员,亲和؜力,84.50261883011254,沟通表达理,58.96790384280142,offic办公软件,49.08769565220823,国家相关法规,47.27977021556952,国家各项劳动人事法规政策,46.678507464754155,国家劳动法规,46.59225472389691,人力资源管理各项实务的操作流程,44.00519880005994,化办公软件,42.98101595218236,招聘流程,37.724913029316596,人力资源六大板块内容,35.98759506910777
人力行政专员,亲和؜力,90.15091877018114,基本商务接待礼仪,75.14495251770998,行政公文撰写,36.34819006943867,道德品质,23.335269710350914,书面表达,21.285377927858452,offic办公软件,19.239546049810016,头脑灵活,18.323337618304333,人力资源,16.095592962525146,服务意识足,12.275725945710528,公文写作功底,11.783711083624912
人力资源咨询顾问,逻辑思考力,17.884739671913156,理解力,17.452744225439037,执行力,5.3248759282733475,化办公软件,0.0,,,,,,,,,,,,
人力资源培训,人力资源各模块工作内容,209.53281365934066,人力资源,197.66517673276496,国家政策,144.07018232551286,亲和؜力,123.6891999759149,offic办公软件,109.33369617271349,主动工作的态度,87.3053390247253,人力资源六大板块内容,74.22441483003477,沟通表达理,68.37477323474299,探索精神,60.91395193265268,沟通反馈意识,57.993587953006475
人力资源官,高度额责任心,7.827277465638199,处理管理,0.0,,,,,,,,,,,,,,,,
人力资源管培生,人力资源六大板块内容,121.45813335823873,offic办公软件,94.62918597750155,亲和؜力,58.611909905230135,沟通表达理,41.55170200751616,逻辑思考力,34.2034440248101,高度额责任心,31.66847187991459,奢侈品,28.10313775940359,swot分析法,26.191601707417597,电商行业基本运营模式,26.19160170741759,配置方法,26.19160170741759
人工智能芯片软件工程师,推荐算法,96.94294138459757,计算机视觉,91.84068131172404,yolo,71.4316410202298,深度神经网络模型,70.08926069153328,python程序,47.36329609627175,学习理论,45.601449401307406,计算机体系结构,40.284581790654435,llvm,37.83231357738096,接流程,32.42769735204083,抗压性,32.05529492687352
人才咨询顾问,业务敏感度,17.456778797361537,中文口头,4.271547568607974,主动沟通意识,4.039174613786669,书面表达,3.475163743323828,执行力,2.942694591940536,抗压性,0.8131454073839947,文字编辑,0.0,逻辑思考力,0.0,,,,
仓储物流管培生,表达沟通,27.19396343292707,高度额责任心,3.261365610682583,积极接受挑战,0.0,,,,,,,,,,,,,,
仓储物流管理,化办公软件,57.413173602181196,理解力,21.494432361856497,语言表达,1.9090880125876604,学生证,0.0,执行力,0.0,,,,,,,,,,
仓储管理管培生,数据统计工具,2.0276816549887005,offic办公软件,1.1610070892126734,极富团队合作精神,0.1693525711945435,抗压性,0.14520453703285616,主动性,0.08459693115590963,自驱力,0.0,,,,,,,,
仓储运营专员,系统逻辑,153.40795285773154,物流知识,92.47571390718588,英文读写,58.157096714223336,总结项目所,44.213953910756146,offic办公软件,23.883574406660713,不断优化流程,23.51898928829333,沟通交互,20.087554617373716,自驱动力,12.396596216125493,抗压性,10.371752645204012,高度额责任心,5.2181849770921325
仓库文员,高度额责任心,7.392428717547188,中英文阅读,0.0,,,,,,,,,,,,,,,,
